,year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9,tave56789,vpdave56789,precip56789,precip_gs_mean,precip_gs_std,precip_gs_z,yield_ana
983,2000,27121,POPE,MINNESOTA,6.2,1000,20.8740173695,23.200115386500002,26.3763622987,26.9496699823,21.8002564098,8.78994044204,12.0180333397,15.5208262981,14.20475683,7.051412823,14.8319789058,17.6090743631,20.9485942984,20.5772134061,14.425834616400001,16.0574913196,16.1970358897,17.2992506241,18.4752580677,17.7043538422,1.36463523436,1.0793384613500001,0.75171960205,0.774588088698,0.826071794754,8.711063276980001,8.63818717555,9.025485113060002,9.6249230782,9.26521281846,74.33961541939999,77.3207691392,124.340000099,41.9975386012,26.8813846429,17.67853911796,8.9999146609475,344.8793079017,436.4491119164591,88.89124992156587,-1.0301329331689757,-0.023085034256200565
984,1999,27121,POPE,MINNESOTA,6.63,1900,20.0887866056,24.0482025562,28.7869950425,26.076387094,20.6308076778,9.16910422141,13.7598205173,16.9178139121,14.5899776615,8.49972821262,14.628945413499999,18.9040115367,22.8524044773,20.3331823777,14.5652679452,14.2880223297,16.946161548800003,20.6912729519,17.5530843553,13.277333325699999,1.33324565958,1.15606410338,1.08444913187,1.00091811308,1.04390512703,7.810633994630001,9.05111282608,10.8878610419,9.27700123417,7.16061922638,127.928077045,94.527000094,85.8447690596,116.75200003,63.8420767912,18.256762350080002,9.256652274195002,488.89392301979996,436.4491119164591,88.89124992156587,0.589988453864875,0.4901005489772432
985,1998,27121,POPE,MINNESOTA,6.71,1700,23.3281091681,22.2820230702,26.8098808918,27.3787171234,25.496764105500002,9.82357320963,12.270902561400002,15.785240699400001,15.209501230299999,10.7039102583,16.575841188800002,17.2764628158,21.2975607956,21.2941091768,18.100337181900002,18.8927568184,13.8453025589,17.980689838900002,20.2697990181,21.2143256359,1.50970719497,0.8998794854340001,0.9510719597939999,1.00245409305,1.2359333321400001,10.2012320067,7.372591022180001,9.465880899360002,10.636126555599999,11.225129484000002,93.80753846809999,134.100769478,92.36784611809999,101.88184622799999,26.6891538764,18.90886223178,9.41895762096,448.8471541685999,436.4491119164591,88.89124992156587,0.13947427067433887,0.6523185518835453
986,1997,27121,POPE,MINNESOTA,6.89,1900,16.787397030999998,27.144638453800003,25.7278585585,24.754322575,23.1598589721,4.53861538789,14.2441205203,15.675411911600001,13.7235508693,10.0066076974,10.6630062094,20.694379487,20.7016352351,19.2389367221,16.5832333348,12.7196029872,22.023269231500002,13.3237866098,14.039535991900001,14.3833076896,0.8826079392589999,1.33855384569,0.265833746724,0.37159801456600006,0.516561538119,6.801105463230001,11.680911538599998,6.79481017826,7.205567003210001,7.44993461385,42.8480769389,75.3943847089,141.72076926399998,100.82369221799999,36.3324615566,17.576238197680002,8.120598545825,397.1193846864,436.4491119164591,88.89124992156587,-0.44244767921209477,0.9135689744631597
987,1996,27121,POPE,MINNESOTA,5.21,2800,17.3584094329,25.794474355300004,25.993002477399997,26.6153622923,20.9032589643,6.50566997727,13.9445282178,14.1919876029,13.8504764351,9.26265128998,11.9320397051,19.8695012865,20.0924950401,20.2329193637,15.0829551272,10.6954267968,16.9647179442,16.3324019825,17.569253102,12.265092315699999,1.04859553473,1.28728461528,0.996062034357,0.648265508003,0.442728204828,5.87201116577,9.12600127977,8.66423200842,9.10875930501,6.35391026025,87.7153077384,70.9121537733,86.69769238159999,36.7885385263,67.2815385509,17.441982104519997,8.1927509397425,349.3952309705,436.4491119164591,88.89124992156587,-0.9793301480491278,-0.6861481832830032
988,1995,27121,POPE,MINNESOTA,5.61,1000,18.2407444204,26.947235915100002,27.135794063600002,27.4599106677,21.212592317000002,6.93543920487,15.1201256281,15.4926476425,16.6752853446,8.57854359089,12.5880918126,21.0336807716,21.3142208531,22.067598006199997,14.895567954,11.7417543362,18.0640307581,15.7440322541,12.014466498800001,12.371217946199998,1.2129826294,2.3087358978,0.9300198502060001,0.60881389518,0.529438461122,6.477368482819999,10.1863833279,8.337026052130001,6.31164019699,6.45032820364,73.6622307729,91.05769226379999,149.610461533,131.154461478,87.96969241010001,18.3798318795,7.82810451496,533.4545384578,436.4491119164591,88.89124992156587,1.091282062373233,-0.2068329213567628
989,1992,27121,POPE,MINNESOTA,6.3,3800,22.8890223302,23.573835899200002,22.8416476425,24.217868479099998,21.3351589619,7.893791560580001,11.2653051297,12.0487146439,11.6458957816,7.35918974531,15.3914069454,17.4195705144,17.4451811432,17.9318821304,14.3471743536,19.126823812,16.16173078,12.3702109178,14.9802208454,12.644761535,2.4895012404299997,1.57917692348,0.877880892334,1.1797047139599999,1.0732179494299998,10.808162526199999,8.870453851739999,6.62404590505,8.0799627797,6.85898974222,49.6604615921,122.708307445,114.193076885,56.037307694,31.8180768652,16.5070430174,8.595656265672499,374.4172304813,436.4491119164591,88.89124992156587,-0.6978401303828395,0.7153073824622878
990,1989,27121,POPE,MINNESOTA,6.0,600,20.9214491223,25.033317945900002,30.1320818785,27.475875940599998,21.6898461604,6.75307444199,11.7335179503,16.676111666700002,14.4532630343,8.36853077143,13.8372617821,18.3834179481,23.404096772600003,20.9645694875,15.029188465899999,16.001821351500002,19.1499230727,24.9223325147,20.650960289,14.2650820492,1.63005955229,1.95493333428,1.94036972626,1.47376178534,0.792325640679,8.815940451880001,10.5524282035,13.431351120499999,11.0623610372,7.528703844960001,58.5591538853,51.975000055500004,56.3102307724,128.91830775100001,61.5565384612,18.32370689124,10.96552020327,357.31923092539995,436.4491119164591,88.89124992156587,-0.8901875163290003,0.6387394633416079
991,1988,27121,POPE,MINNESOTA,3.0,800,25.6017940341,30.8341076993,31.373674924699998,29.1747940641,21.9739128269,10.1554813887,15.242146161900001,16.5502655034,15.1754640234,8.846712814910001,17.8786377114,23.0381269306,23.961970214,22.1751290437,15.4103128209,22.9366774255,31.1193512792,31.6885955434,24.6259230733,16.0875923107,3.1359156364,4.22365384816,3.8272704740199996,2.10856079245,1.33593846219,13.0362965309,17.6715025637,17.7579330087,13.367241932899999,8.71176538644,38.3714615903,17.2333846033,43.456692315699996,141.47323080200002,104.969923126,20.492835344120003,15.45824350905,345.50469243730004,436.4491119164591,88.89124992156587,-1.0230975440147916,-2.288718337018963
992,1987,27121,POPE,MINNESOTA,6.3,700,23.1578535863,27.6347051332,28.8644788969,26.1980670077,22.5818128217,9.47197270506,13.6108974413,16.7681836206,12.911007444900001,8.929666664780001,16.3149131457,20.6228012872,22.816331258800002,19.554537226300003,15.7557397432,17.926856083,23.6308666651,20.157327550799998,19.4060843582,14.7449461626,2.30665508704,2.5144692307799996,1.37097518498,1.0851067004200001,0.480946153606,10.116755585,13.0726679479,10.7641513679,10.2455955293,7.612946158119999,114.07938456299999,46.3413077155,77.0283078059,29.0222307927,64.659461507,19.01286453224,11.049792607525,331.1306923841,436.4491119164591,88.89124992156587,-1.1848007495145805,1.0828562822937782
993,1986,27121,POPE,MINNESOTA,6.0,1100,19.975600512699998,26.1320717846,27.6329181198,24.620044684099998,19.134035905,8.014310185660001,13.68003076,16.4849354796,12.3499379663,9.30121282046,13.994955349200001,19.9060512723,22.058926799699996,18.4849913252,14.2176243627,13.410528534800001,19.145417937999998,16.9729280504,15.574531023699999,9.41435641406,1.29157320082,1.97048974347,1.1594193542,0.9279950363959999,0.484215384712,7.35105086782,10.5579538408,9.06617370229,8.25126303003,4.94928589938,88.25700014540001,143.10015418700002,149.056846016,114.02623074200001,122.40030781700001,17.732509821820003,8.806610360234998,616.8405389074001,436.4491119164591,88.89124992156587,2.029349650838651,0.8534633212802873
994,1985,27121,POPE,MINNESOTA,5.8,1100,22.7888486344,22.6206692167,27.5794640113,23.7643548421,18.729297431400003,9.663119107910001,10.6225897456,14.340647645699999,12.527870975099999,8.84366923746,16.2259838712,16.6216294812,20.9600558285,18.1461129086,13.7864833344,16.8052009976,15.7363051326,21.2960769363,14.1452580596,9.29652307535,2.07821836181,1.91215384632,2.16505459059,0.983560792725,0.731728204061,9.4417096797,8.82422948948,11.7305657635,7.56440942615,5.0141256397000005,111.673076827,81.4616153688,57.9712308343,97.3715384709,111.93030749799999,17.148053084780003,9.390228589707501,460.407768999,436.4491119164591,88.89124992156587,0.2695277330860016,0.7231027799396541
995,1984,27121,POPE,MINNESOTA,5.8,1500,18.6945682429,24.5195076798,27.947277921999998,28.921540946100002,18.9543846336,5.886821341719999,13.3570358983,14.873183622400001,15.5188610411,5.9665923128100005,12.2906947923,18.9382717891,21.410230772200002,22.220200993600002,12.4604884732,14.6040843692,14.8163743659,21.3722307586,21.055377179300002,13.9026897406,1.94885856063,1.2000897435299998,2.2715384615,1.32065260501,0.948507692883,8.27647146492,8.00823205472,11.8218846101,11.1880148921,7.425598716739999,56.338846177600004,185.930307609,34.6551538691,89.12907715760001,74.610076832,17.46397736408,9.823650755460001,440.66346164530006,436.4491119164591,88.89124992156587,0.04741017515851694,0.7917746582727885
996,1983,27121,POPE,MINNESOTA,4.8,1300,18.536203474100002,24.3425128242,29.768535969899997,30.2633622626,21.6040974233,4.68401985115,12.4868307646,17.507771705699998,16.997858560999997,9.58012050545,11.6101116626,18.4146717944,23.6381538378,23.6306104118,15.592108964400001,14.076233251300001,16.294674364200002,21.1446178654,22.4400521181,14.411448721900001,1.6633399505000002,1.7618948725599999,1.9085806437900001,1.4742655084,1.19637692169,7.8697866008899995,9.02828461837,11.5265992546,11.9571588133,7.803912821799999,37.882153834499995,144.534230819,86.8289231742,95.4861538283,64.1105384941,18.5771313342,10.09545732179,428.84200015010003,436.4491119164591,88.89124992156587,-0.08557773428848506,-0.14052104372076446
997,1982,27121,POPE,MINNESOTA,6.4,2500,20.7941662587,22.314671794200002,28.074004966,27.2450471452,20.680030765,8.99624318173,9.357089745449999,15.6990918041,13.314843681700001,8.31026154414,14.8952047202,15.835880769800001,21.886548385100003,20.2799454134,14.4951461546,13.125004965599999,15.6601820523,18.7800496377,20.4809081946,10.9740333306,1.31198759367,1.6722256416699999,1.42328287734,1.07716625169,0.227469230635,7.218496279610001,8.666203846970001,10.1016662575,10.7790372231,5.60075128061,79.0803078193,72.383538479,106.316923195,86.5108462616,84.3706153207,17.478545088620002,9.191350901795,428.6622310756,436.4491119164591,88.89124992156587,-0.08760008265976627,1.5262156739580863
998,1981,27121,POPE,MINNESOTA,5.7,2700,20.0867667612,23.968689737600002,27.438270477,26.343138967399998,22.235435902,6.03442431615,11.900784614,15.3652456657,14.298109178699999,7.787761540560001,13.0605955387,17.9347371758,21.4017580714,20.320624073,15.0115987213,14.7285483941,15.0082589662,16.799947886800002,15.2153821227,14.160964088900002,1.87554838596,1.27667435907,1.50180148831,0.9933697257969999,0.9453076919410001,8.30204839001,8.14246666265,9.150874687549999,8.10437592425,7.553135890399999,54.9986923317,161.982538161,76.9868461853,102.759230782,26.633538453299998,17.54586271604,8.424941416115,423.3608459133,436.4491119164591,88.89124992156587,-0.1472390816273556,0.8919848113111586
999,2006,55057,JUNEAU,WISCONSIN,7.6,1200,19.8287645776,25.8071489343,30.2687805811,26.7775360348,19.9325697319,8.53810112288,12.4909976361,16.749000228699998,14.8667147102,7.96063829725,14.183432850199999,19.1490732852,23.508890404899997,20.8221253725,13.9466040146,12.561363529200001,19.451290783599998,24.8616495077,17.6831525837,11.7777139361,0.799338823804,1.1125933800399999,1.1061976663500002,0.6612880343649999,0.292917257634,6.680351176499999,10.281942081799999,12.983923587,9.17222030902,6.03531559689,123.96680858,29.2424113666,79.4388651951,133.079574592,93.4452483067,18.322025185479998,9.77960928858,459.1729080404,495.0766389222305,88.77673835552166,-0.404427235635171,0.8574822794840653
1000,2005,55057,JUNEAU,WISCONSIN,7.5,3200,18.3523038224,28.381118207199997,29.175209335599998,27.3026652937,25.227754139699996,6.486145046310001,15.5028676205,15.7083871101,14.3060672657,10.846550823800001,12.4192244344,21.9419929139,22.4417982229,20.8043662797,18.0371524818,12.7021413799,20.795151293,23.2857950143,19.397131089400002,17.7164089804,0.943486615843,1.36783215107,1.34427362114,0.873605581953,0.574669030503,6.822813997869999,11.081491722,12.3150343177,10.1353683357,9.145539005449999,61.7055318633,94.4309220622,139.352056857,57.617304872700004,97.36092203780001,19.12890686654,10.0886770933175,450.466737693,495.0766389222305,88.77673835552166,-0.5024953839887928,0.8464733446776336
1001,2001,55057,JUNEAU,WISCONSIN,6.6,3200,20.703880127,24.1841489488,29.0056165644,28.102171112199997,20.5067825101,8.604429190560001,12.9168085132,15.1215259679,15.571988103499999,8.1034160694,14.654154658800001,18.550478731,22.0635712662,21.837079607800003,14.305099289700001,13.4806131346,15.1804278889,23.2070304309,19.5736215798,11.161832155499999,0.464458933164,0.590127659159,0.7811530541509999,0.483621596923,0.135089834194,6.97253603391,7.8852777740399995,11.9940917425,10.0286215884,5.64846099484,149.655886401,188.800354542,47.8844681383,128.064042559,113.494893731,18.2820767107,9.2201317847125,627.8996453713,495.0766389222305,88.77673835552166,1.4961465008677959,0.2927618021841223
1002,2000,55057,JUNEAU,WISCONSIN,6.1,3000,21.230938004200002,23.414806154,26.226092430900003,26.3320041269,21.8186004729,8.712047582030001,12.7289810946,14.7010409527,14.913610159200001,9.297666663680001,14.9714927931,18.0718936243,20.4635666918,20.6228071431,15.558133568299999,14.1367170109,13.561066204400001,16.2719835417,16.7782429765,13.2844609839,0.675682908984,0.8191205665360001,0.6832418203020001,0.577121939469,0.73078959764,7.40619995993,7.19009338546,8.47761268099,8.677682457969999,7.007625290760001,121.620070804,232.952482132,84.753475316,107.66390072899999,99.4218440253,17.937578764119998,7.9378971210875005,646.4117730062999,495.0766389222305,88.77673835552166,1.7046710308056368,-0.1230850342562011
1003,1999,55057,JUNEAU,WISCONSIN,6.0,3600,21.5797918181,25.7483971684,29.261022637600004,25.370578801199997,22.066328604499997,9.05466254815,13.0616288409,17.6462548578,13.7243079406,7.67317257108,15.3172271831,19.4050130047,23.4536387477,19.547443370899998,14.8697505878,14.6474673911,16.3663782592,19.1575749189,14.5890871644,14.7729574521,0.9787371319079999,0.460510638287,0.7548249826610001,0.35331731851099996,0.23493853405200002,7.81310226148,8.41344444875,9.9561999508,7.4712022414499994,7.503947993069999,82.9180851106,71.0988651717,274.461489409,83.915886591,29.837021273,18.518614578839998,8.41348722562,542.2313475553,495.0766389222305,88.77673835552166,0.5311606340416607,-0.1398994510227567
1004,1998,55057,JUNEAU,WISCONSIN,5.6,3900,23.650615439,24.115460980399998,28.191393265100004,26.7770853381,25.3859479742,9.75637382917,11.919115845699999,15.0924273578,14.8291237667,10.326196214600001,16.7034946341,18.0172884131,21.641910311500002,20.8031045524,17.8560720944,17.6883024508,14.2790236302,20.4851933214,16.0089865007,17.6452411293,0.463568977292,0.0423877067767,0.337444520373,0.11251887445,0.318037824532,9.07593571404,7.16070566847,10.411318920900001,8.06075268756,8.98163947691,98.319929123,238.47446817099998,47.032411402200005,144.28411349299998,43.332269365,19.0043740011,8.6771782477425,571.4431915542,495.0766389222305,88.77673835552166,0.8602090372609384,-0.45768144811645506
1005,1997,55057,JUNEAU,WISCONSIN,5.5,3800,17.1150469004,26.5609952629,26.577499433299998,23.7776229708,21.952283699200002,4.578526652330001,12.891082737,14.884079160699999,12.461345232100001,9.603404259460001,10.846786776400002,19.726038999900002,20.730789297,18.1194841015,15.7778439793,12.142308404300001,19.012808508699997,15.6530404896,12.4214802147,11.4134278928,0.876529397467,0.568078013624,0.36569892451499997,0.261102722068,0.185737588607,6.50941890089,9.79044326118,8.00936970704,6.34129146839,5.79958274071,97.5330496042,86.1127658696,97.5777303558,98.9825531317,58.495248357600005,17.04018863082,7.662630834375,438.7013473189,495.0766389222305,88.77673835552166,-0.6350232352259436,-0.47643102553684
1006,1996,55057,JUNEAU,WISCONSIN,6.2,2900,17.3285930104,24.5781347554,26.051596880500004,26.872697344099997,22.004917254299997,5.89984442841,13.250177302400001,13.331267439000001,13.213694804200001,9.075127664530001,11.6142187194,18.914156028900003,19.6914321597,20.043196074100003,15.540022459400001,11.2349828431,14.425371158199999,17.0763303668,17.259716318,13.0973427794,1.1597346125599999,1.02940661846,0.822079615151,0.0853328756473,0.202163120251,6.19735872786,7.72738888835,8.94920499097,8.672524596799999,6.6497529498,43.9643262266,154.088794377,70.0351063349,45.7015602297,33.1563829812,17.160605088300002,7.886619300995,346.9461701494,495.0766389222305,88.77673835552166,-1.6685730014051272,0.303851816716997
1007,1995,55057,JUNEAU,WISCONSIN,6.8,3200,19.546424167999998,27.9816524548,28.4071425135,28.5420567323,21.076264773,6.631201100349999,14.0285744655,15.814875315,18.2304575627,7.0065461007300005,13.0888126342,21.0051134602,22.111008914299997,23.3862571475,14.0414054369,13.9210340846,20.762132385799998,19.826556853099998,15.3423061095,13.538834503199999,1.53638526621,1.26378959746,1.32943719982,1.06092427404,0.47140189074199995,7.72870967541,11.0129609916,10.5779970265,8.201615191760002,7.005118196950001,98.9148226401,57.70631195520001,59.9090780599,177.12184401099998,41.3207092141,18.72651951862,9.3803207213175,434.9727658803,495.0766389222305,88.77673835552166,-0.6770227669463841,0.9831670786432367
