year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
1990,37083,HALIFAX,NORTH CAROLINA,155,75,25.2752199324,30.6957818228,33.2456656766,31.2534780021,28.4086878748,11.8256803499,15.8318363724,19.4178093726,18.5967859131,13.8482545448,18.5504501411,23.2638090976,26.3317375246,24.9251319576,21.1284712098,15.9770557181,25.4847878835,27.691225798,21.9763167121,20.7819545538,0.0240703811924,0.0825363634978,0.33473607033,0.000618768324447,0.00974242419682,8.00056304966,12.7836621235,14.0129809342,10.9884677402,10.395848489,142.963454636,49.9779999988,62.5496361221,162.452000184,9.69381818758
1990,37091,HERTFORD,NORTH CAROLINA,185,20,25.4489611959,30.7690226011,32.935467464,31.1999398654,28.1774293576,11.8020721811,15.5290904018,19.492487715,18.6970858639,13.8315028298,18.6255166885,23.1490565014,26.2139775895,24.9485128647,21.0044660937,16.6313996581,25.3105875683,26.3149917789,21.2813340547,20.093903971,0.112433023407,0.0855988700016,0.47728266748,0.00681793327383,0.0537231637428,8.37191634075,12.6980932192,13.3961372232,10.644075994,10.0738135674,165.84864388,38.320508364,90.5832205257,177.094237232,17.8703390116
1990,37139,PASQUOTANK,NORTH CAROLINA,195,4030,24.9626807456,30.1561723797,32.4698553902,30.496184662,27.9142299236,13.2420912065,17.0498505603,20.8043937757,19.8636930071,15.34764369,19.102385976,23.60301147,26.637124583,25.1799388346,21.6309368068,16.8839599444,23.0835632379,23.031924339,18.6496996731,18.5535747139,1.78946607075,2.06141379329,1.21192435616,0.322246940125,0.932517241995,9.3367130076,12.5724885156,12.1219243476,9.48597330662,9.74304597794,147.377586327,41.1386207031,135.347586049,186.35344782,58.3206896993
1990,37143,PERQUIMANS,NORTH CAROLINA,140,80,25.2565213264,30.3427027195,32.5564341175,30.635405385,28.0336576685,13.2651525878,17.0325585683,20.7783522369,19.8561987823,15.3429369239,19.2608369571,23.6876306439,26.6673931772,25.2458020836,21.6882972962,17.4036442762,23.723216208,23.6614821417,18.7074629232,18.7104955209,1.57611159378,1.67365765758,1.27777680907,0.259476895617,0.86945044867,9.48987793497,12.6984369328,12.4696294754,9.48346990939,9.7899729848,158.355405713,41.0589189263,94.3264865893,214.749459792,38.588919078
1990,37177,TYRRELL,NORTH CAROLINA,225,2770,25.4599398602,30.1387965919,32.2184581517,30.693947511,28.2165254119,14.1233296882,17.7258417852,21.4056205739,20.7179824888,16.4954519862,19.7916347742,23.9323191885,26.8120393628,25.7059649999,22.355988699,16.6777692535,23.2472711967,22.289289206,18.2595571452,18.5556158025,1.80661017299,2.40038982998,1.46080918505,0.603816292358,1.51273446264,9.24218971323,12.8238305133,11.8750491955,9.43168671879,10.0341751326,187.671695019,51.736440663,79.1411864259,251.698643532,26.912203437
1990,37187,WASHINGTON,NORTH CAROLINA,185,2380,25.8033947947,30.4652169414,32.4608294482,30.9235791179,28.344428561,13.9847670256,17.7119629613,21.3077265846,20.4239016688,16.0922804169,19.8940809101,24.0885899513,26.8842780164,25.6737403933,22.2183544889,17.2320788472,24.0620740749,23.3533435749,19.1003174635,19.3358783258,1.06904249833,1.43072486622,0.805294417996,0.0812186378169,0.654608465172,9.15056067276,12.7463994706,12.0793189965,9.59076805067,9.99524339547,207.876190536,67.6160317319,78.3865079156,239.636349226,35.5309523573
1990,37011,AVERY,NORTH CAROLINA,85,40,19.6495246061,23.6397894608,25.3482597769,24.6333531168,21.811719262,8.60257214773,12.141017547,14.1986247987,14.1750679089,10.4166052601,14.1260483769,17.8904035039,19.7734422878,19.4042105128,16.114162261,9.56825976497,11.6044122829,13.6001867691,10.9333106915,11.3569035099,0.992597622267,1.55114911941,1.32984719861,0.733921899751,0.432166665554,5.28042869362,6.57778070114,7.46501698388,5.83361629564,5.89453508771,141.169473444,33.7278948179,157.636315662,181.393420956,49.8560527452
1990,37027,CALDWELL,NORTH CAROLINA,100,50,24.3528751669,28.6222463737,30.4767227717,29.5249462368,26.4078502581,11.7374567477,15.8026280101,17.9317110948,18.0064516183,13.827647344,18.0451659573,22.2124371919,24.2042169332,23.7656989276,20.1177488011,16.7517204199,22.0500579869,23.1908087909,19.2181767046,18.8740724516,1.28807854094,1.85180193226,1.79494155934,1.06283309815,1.05544444294,9.0198994804,11.9509299596,12.4928751751,10.1405049014,9.96475844729,133.717826233,25.5315941714,143.698405552,140.913043527,44.375942108
1990,37189,WATAUGA,NORTH CAROLINA,125,40,20.0175736188,24.1728406063,25.9658134509,25.2571318186,22.2404710162,9.23669004039,13.1462681159,14.8110519051,14.9709116252,11.105528989,14.6271318296,18.6595543611,20.388432678,20.1140217219,16.6730000026,9.94575736433,12.8062826213,14.7325175178,12.0854838882,12.2392318859,0.845112200184,1.48735507096,1.39538569397,0.554768583611,0.780623187496,5.39543478226,7.14681884612,8.06395160589,6.3201262359,6.50992753668,141.413260797,33.977826143,147.980869602,152.219565112,44.0373912504
1990,37193,WILKES,NORTH CAROLINA,100,20,23.9892972279,28.8539851399,30.7149481581,29.3237874464,26.5643511857,11.5657661309,15.3080625105,17.7077419351,17.6421370946,13.3193511855,17.7775316794,22.0810238252,24.2113450466,23.4829622705,19.9418511856,16.1972523037,22.4533898935,23.6137672837,19.4341445854,19.0007053523,1.20966013711,1.66348214193,1.6691705059,1.00464573671,1.07502678486,8.70345622039,12.0584360177,12.6414688948,10.2193951611,10.0378660686,160.370446555,28.8265178724,129.066606892,116.502767793,33.1116964501
1990,37033,CASWELL,NORTH CAROLINA,115,80,25.2928853167,30.4489212822,32.9488351354,30.9745250808,28.0401388786,12.5935707866,16.3174722424,19.6646326191,18.7688843819,13.7607638831,18.9432280517,23.3831967623,26.3067338772,24.8717047314,20.9004513809,16.0202867429,24.2586528151,27.5771415687,21.7851792147,20.1654166684,0.742661290038,1.34710648064,1.30528225786,0.316854838502,0.399953702942,8.38147401649,12.8028796479,14.4412119133,11.0510170266,10.2826851856,184.526805285,33.7963889202,88.4220834891,70.6111109538,16.6338888979
1990,37157,ROCKINGHAM,NORTH CAROLINA,120,20,24.3824630322,29.6787118177,32.2019320919,30.3463339972,27.6358888937,12.4197983827,16.4228020794,19.4171673492,18.6557056468,14.0014305634,18.4011307074,23.0507569485,25.8095497205,24.501019822,20.8186597286,14.953965056,22.7760625066,25.9850571232,20.8219253945,19.7704340261,0.943763440086,1.81575347072,1.84727822556,0.934936154476,1.09089235933,7.94886424805,12.2959079887,13.9161676744,10.8784307745,10.4306631927,206.415520623,22.6920833866,81.8471875089,78.7599998182,21.9063541348
1990,37047,COLUMBUS,NORTH CAROLINA,250,60,27.6336296145,31.4395755448,33.2706660339,31.674806212,29.6518561164,14.2748781677,17.7171534817,21.0598050751,20.7118403363,15.9443477166,20.9542538911,24.5783645132,27.1652355545,26.1933232741,22.7981019165,19.8224483761,26.1740311783,26.5958644688,21.2613367462,21.7013213464,0.908758411857,1.07075539567,1.35289858322,0.227591088428,0.467968824473,10.365603394,13.622393287,13.974381526,10.7444639173,11.0846450854,143.270719336,12.4016546673,103.903237342,215.387194444,29.3447482977
1990,37051,CUMBERLAND,NORTH CAROLINA,130,100,26.8974459692,31.55837111,33.4242068216,31.4664516164,29.38875944,13.9630329218,17.6619415952,21.0558330614,20.7135118047,15.4981340285,20.4302394455,24.6101563526,27.2400199415,26.0899817106,22.4434467343,18.5209710659,27.3888900413,27.9268008195,21.9527668886,22.5285463831,1.30514466018,2.22852233655,2.20542733517,1.88344529377,1.3963436421,9.91305786304,14.8087061889,15.0661140773,11.9181060912,11.9624450126,119.001443345,20.1543298473,94.8448455364,164.324639111,13.5308247224
1990,37129,NEW HANOVER,NORTH CAROLINA,210,20,27.0203494359,30.8355694215,32.5920833465,31.2000134658,29.07848613,14.8830779637,18.5320833193,21.5539381684,20.9120027045,16.2875694129,20.9517136998,24.6838263704,27.0730107574,26.0560080851,22.6830277714,17.5116398014,22.5180416796,22.653629012,19.4266935305,20.3851944619,0.833212364057,1.2126250011,1.6074596787,0.688655913868,1.07020833282,9.17242608273,11.8653333403,12.1305443454,10.0576747222,10.7277013973,204.392499243,9.40083332841,158.54583361,262.603332256,24.57666671
1990,37133,ONSLOW,NORTH CAROLINA,240,35,26.3844333391,30.5950353836,32.4977248271,31.0691378493,28.9703775794,14.3239822932,17.9198141661,21.1907993298,20.6449643134,16.3192064894,20.3542078161,24.2574247748,26.8442620785,25.8570510814,22.6447920344,18.1184384572,25.2836519215,23.7060862023,21.1532258114,21.8412537021,2.00661718375,2.16681415922,2.43735655074,2.13282900399,2.34197050308,10.0625278205,13.7252330403,13.0717213765,11.6430274077,12.0916121026,161.89920354,23.1131858589,83.692123886,187.499468985,8.57840709039
1990,37163,SAMPSON,NORTH CAROLINA,160,65,26.8453488752,31.3189409112,33.3047426329,31.5606634585,29.3323096954,13.9400297337,17.5102316782,20.7211187302,20.3345046998,15.345988178,20.3926893045,24.4145862947,27.0129306815,25.9475840791,22.3391489367,18.6580507871,26.4878605135,27.1525280199,21.7073919102,21.9468676202,1.1941821084,1.58522931336,1.33563257702,0.716261724476,0.980645389173,9.92611644777,14.0365449134,14.2440802985,11.2118268173,11.4637565047,143.172482284,35.989858169,102.103900732,170.558936242,4.91234042934
1990,37071,GASTON,NORTH CAROLINA,110,20,25.9735548413,30.505506677,32.422877372,31.6322451438,28.583706693,12.9847483933,16.9564933306,19.8219419418,19.7264967734,15.2703866752,19.4791516173,23.7310000038,26.1224096569,25.6793709586,21.9270466841,18.3981226114,25.4726066628,27.3969419633,24.1361741989,21.72103335,1.8895096767,2.85876666586,2.40029677178,1.52930322555,1.60956000188,10.143816144,14.1656866643,14.8986193675,12.8327387122,11.6652966759,116.093199987,35.6743998602,87.1392001277,64.7827997865,29.6683999375
1990,37123,MONTGOMERY,NORTH CAROLINA,110,30,26.5196195213,31.2198418715,33.4483291943,32.1009098279,29.5399444327,13.4846608889,17.256264958,20.3358147241,19.8812696277,15.1297436068,20.0021402051,24.2380534148,26.8920719592,25.9910897278,22.3348440198,18.7953391355,26.5267948542,28.6584698111,24.2894954307,23.4236110985,1.39406120685,2.08732051539,1.94696443299,0.997948716629,1.14819230587,10.0947001712,14.3070576848,15.302717122,12.6437220736,12.2859017022,173.190897347,13.172564104,58.3147435649,71.5656409438,40.0282052459
1990,37125,MOORE,NORTH CAROLINA,105,20,26.6292432832,31.2769563835,33.3280252837,31.7796744006,29.2792834944,13.528170032,17.2654392471,20.2782454078,19.9341543466,15.0408224379,20.0787066576,24.2711978153,26.8031353457,25.8569143736,22.1600529662,18.9194030828,26.9435950074,28.8847874733,23.8235152096,22.9942585707,1.49602652806,2.22161370483,1.90979800932,1.23501658211,1.16335825298,10.2077148054,14.5826043561,15.3972927413,12.5292658959,12.0788084119,173.091495765,15.9844860082,78.8449531629,101.399439264,35.7371028607
1990,37179,UNION,NORTH CAROLINA,100,30,26.4887595594,30.9989381535,33.0387894903,31.9856202062,29.1887731919,13.7853441752,17.6475017194,20.6614964919,20.4446192305,15.7617113372,20.1370518673,24.3232199364,26.8501429911,26.2151197184,22.4752422646,18.4416860608,25.9318144346,27.1141769148,23.4820585419,22.182192438,1.67077485615,2.64092439909,2.34808447066,1.57175257763,1.43902749165,10.0562304585,14.2863694168,14.7311306927,12.5269055598,11.8106099648,108.329690638,18.4322680585,72.9138144506,90.6905156629,37.1020617726
1990,37021,BUNCOMBE,NORTH CAROLINA,85,60,22.4024763779,26.331878804,27.7447246634,27.5250667847,24.5196936017,9.13192244789,12.8245084157,15.1949592679,15.0965135294,11.4096969761,15.7671994129,19.5781936099,21.4698419656,21.310790157,17.9646952889,12.8382274275,15.4042996573,17.3241023245,15.9872629518,13.5332996576,0.899244052508,0.937181818431,1.13168132987,0.582548061769,0.524569023642,6.86873574002,8.17074073785,9.22789182719,8.28490550679,7.02893434062,129.567676799,26.9460606371,100.892020218,116.979494867,45.8027272144
1990,37039,CHEROKEE,NORTH CAROLINA,85,20,23.3411152145,27.7047476314,28.9627879973,29.1422119853,26.6172571473,9.59827649904,13.5962952339,15.6490599057,15.9390184235,12.4593714394,16.4696958568,20.6505214327,22.3059239515,22.5406152044,19.5383142933,14.4172626915,18.5228761772,19.9134470026,19.4926359428,17.4279857204,1.13951612909,1.52359523982,1.45280184442,1.19760368486,0.664147618793,7.77838941028,10.0232357085,10.6831244235,10.3451198138,9.0460666696,163.498714269,44.4814285447,166.701285906,86.5388571981,125.178142818
1990,37087,HAYWOOD,NORTH CAROLINA,85,60,21.1423771191,24.6298888937,25.912499994,25.545637475,23.1102143083,7.49447771741,11.1200436445,13.1725383991,13.1978840249,9.53801587198,14.3184274182,17.8749662691,19.5425191966,19.37176075,16.3241150902,11.8061290407,13.033341288,15.7785291942,13.3901228916,12.6552341296,0.846943164621,0.740380951588,1.02190476114,0.441451612788,0.643539683816,6.32653610268,6.88686111978,8.40021697768,6.91578725221,6.64938690671,142.176786026,30.8813094527,107.12619043,143.851428487,79.316071353
1990,37089,HENDERSON,NORTH CAROLINA,115,180,23.0552481096,26.8364871905,28.4671587743,28.1083188495,25.1023141042,9.47362283866,13.2833717884,15.7268486413,15.5291563482,12.0612307645,16.2644354741,20.0599294895,22.0970037078,21.8187375989,18.5817724343,13.2955769383,16.5157435961,19.1641563334,17.3566501277,14.4296859075,1.04835607903,1.35557692293,1.65338709577,1.12003101863,0.658083332716,7.17196650864,8.93566025953,10.4087717146,9.23834057315,7.5438846201,123.800961649,33.7471153033,133.027115376,193.935577096,47.8475000281
1990,37113,MACON,NORTH CAROLINA,75,100,21.9906616877,26.0634059694,27.1928494803,26.8724317661,23.9789102681,9.12374277076,12.9750042728,14.8589536913,15.0232547515,11.4111495761,15.5572022293,19.5192051211,21.0259015858,20.9478432588,17.6950299221,12.4772332453,15.6731068335,17.8076426759,15.7868072719,13.5267136819,1.0395781632,1.69273504121,1.63543424434,1.28707609521,0.556636751856,6.75840570424,8.68292093734,9.72153846012,8.53694168357,7.04167521689,185.257948872,31.0757692531,160.087051672,108.858205025,110.104872116
1990,37115,MADISON,NORTH CAROLINA,80,100,22.2795668149,26.2768047424,27.8261060196,27.5612580682,24.8249904823,8.37452995651,12.1401714352,14.6046589952,14.6129262744,10.7418333334,15.3270483857,19.2084880888,21.2153825074,21.0870921713,17.7834119079,12.6009308943,15.5219000065,17.8463271846,16.1130552969,14.4773761941,0.830737326866,1.03660000257,1.22897695887,0.677211980511,0.426019048323,6.71583411058,8.27925000452,9.53765207176,8.39513363869,7.4516976212,153.585143055,31.1900000057,85.9562856326,98.2872857178,59.3218570895
1990,37111,MCDOWELL,NORTH CAROLINA,110,50,24.4479385119,28.7076458693,30.0492036295,29.4973639077,26.3524114639,10.4749697448,14.2575676978,16.605493945,16.4424344734,12.4190364685,17.4614541284,21.4826067835,23.3273487872,22.9698991905,19.3857239662,16.1638508052,21.1073437569,21.9217489967,18.9649596684,16.9959791658,1.22802923301,1.96336979162,1.8091885065,1.23274193474,0.766848958091,8.6959400191,11.5353567743,11.8654687516,10.0988508016,8.88141406194,133.116406147,28.8939063303,129.629375025,122.091562375,42.7696874871
1990,37121,MITCHELL,NORTH CAROLINA,95,30,20.7474383294,24.8345097991,26.2889563526,25.8078937567,23.1041764521,8.44354839433,11.7527156937,14.068330183,14.110891829,10.1818627472,14.5954933619,18.2936127464,20.1786432678,19.9593927928,16.6430195996,10.6777039921,13.6630784256,15.5086812132,13.1037001801,12.9206372488,0.976185958799,1.2590294105,1.2755407967,0.615834913181,0.31275490108,5.82694497544,7.46105391806,8.39211100493,6.85976754662,6.61669607495,145.174706076,30.3541177364,128.229705769,136.606470691,53.0126470535
1990,37161,RUTHERFORD,NORTH CAROLINA,90,30,25.7752295948,30.459529413,31.977017078,31.1311157545,27.8881019495,11.0277988591,15.260149023,18.1036280902,17.6823263657,13.5334745045,18.401514227,22.859839218,25.0403225841,24.4067210601,20.710788227,17.999889938,25.2536470692,26.09725618,22.5317988501,19.6455098177,1.01141935482,1.69805097998,1.77719164727,1.05517267511,0.892192156487,9.50565464641,13.4758490246,13.9372239136,11.7934857626,10.2688509871,110.070588104,21.2045882156,121.828587955,139.891647561,31.2359999659
1990,37173,SWAIN,NORTH CAROLINA,110,30,22.073548387,25.731353402,26.9090633422,26.9363039138,24.4858112649,7.0835095267,11.2218192704,13.194255731,12.967854642,9.68419277407,14.5785289569,18.4765863362,20.0516595366,19.9520792779,17.0850020195,13.0003653197,15.3772128513,17.6360241065,16.0553284167,14.9171525982,0.660466380699,1.02626104411,1.06650602242,0.509891178025,0.246907630679,6.83041585018,8.20173694769,9.35126506445,8.28260979735,7.58203011446,174.046024291,45.0224096039,154.297469932,99.4722891718,111.774337495
1990,37199,YANCEY,NORTH CAROLINA,95,100,20.8849103996,24.6203481434,25.8887240297,25.5031612806,22.8651111016,8.39154839076,11.6904963041,14.0546236729,14.0247455187,10.1688666717,14.6382293952,18.1554222238,19.9716738513,19.7639533997,16.5169888867,10.4305878203,12.4201407454,14.3048028749,12.4287025081,11.7602963056,0.939978494527,1.11115555574,1.1974695344,0.610867383895,0.564866667095,5.68528315741,6.76564815056,7.75113620467,6.51978494599,6.16258148632,165.722666411,29.2537777245,119.068889011,129.344888999,55.4424444255
1990,38097,TRAILL,NORTH DAKOTA,120,5500,19.9590262551,25.1822608715,27.3497415358,28.5273892936,23.5138529965,4.64901422219,12.5026542466,13.4726708085,13.0147685901,7.68808074885,12.3040202386,18.842457559,20.4112061721,20.7710789419,15.6009668727,14.5169505204,14.6029420339,17.4422921321,22.8121077879,18.848122154,1.53582448428,1.12489233766,1.11810058063,1.44023041418,0.984051758973,8.02638750232,7.86391718577,9.28019635638,12.126169101,9.91608695647,21.3470186395,133.70267099,31.3524223596,66.2621739638,42.4202484385
1990,38035,GRAND FORKS,NORTH DAKOTA,150,28400,19.0026078453,24.5590214263,26.6032400602,27.8549047777,23.0566559531,4.29295375269,12.1086559635,13.1348983043,12.6533268603,7.08310040656,11.647780799,18.3338386949,19.8690691822,20.254115819,15.0698781798,14.1859321219,15.2776305286,17.7362767235,22.985176826,18.5644779215,1.63229822546,1.22280053497,1.54459904146,1.66496048714,1.01467603749,7.90911517368,8.25021553179,9.64043788249,12.3250686566,9.78957697949,23.6104016143,118.897871617,29.1467871897,72.1125702059,35.9554216846
1990,38067,PEMBINA,NORTH DAKOTA,110,38600,18.6013748473,24.4593992978,26.1162359795,27.7331429966,22.7124296029,3.69489390539,11.6903190728,12.6364705908,12.1783974446,6.40616755802,11.1481343764,18.0748591853,19.3763532851,19.9557702206,14.5592985804,14.1426600003,15.3031925143,16.6998067924,22.6858530295,18.2022317287,1.74950836532,1.10410873471,0.8805088831,1.45675349276,0.756176469785,7.94608418279,8.2036506245,8.79015783774,12.0713032611,9.47920409925,28.3774331591,107.161978508,48.4182352196,73.2502672975,24.0324599355
