year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
1991,55027,DODGE,WISCONSIN,5.15,24000,22.5404652948,27.7638161642,27.6285435126,27.1740664731,21.3454323221,11.7359511292,14.4791858586,15.1266998974,14.3890459417,9.08782424421,17.138208212,21.1215010114,21.377621705,20.7815562074,15.2166282832,13.8179237561,18.5710101035,18.4572531833,17.3680899394,12.5720747456,1.30385532705,1.51314141431,1.17584946141,0.809861191438,0.881656565398,7.56088954158,10.0420757589,9.81655132237,9.0889755654,6.72686565552,55.3784848216,104.787636355,119.338606199,49.4997574733,136.363151492
1991,55045,GREEN,WISCONSIN,7.17,600,23.2073969919,28.4046567697,28.8928521021,28.0904471216,22.2398877909,11.5818077293,14.8546336586,15.1340274619,14.5554551265,8.67613531672,17.3946023606,21.6296452141,22.013439782,21.322951124,15.4580115538,13.3399616818,19.8921584144,20.6122708444,19.4587416016,13.6007326848,0.710558926093,1.32828712662,0.845704245964,0.683740018713,0.311118811457,7.02526030393,10.6102227705,10.7289875452,10.0712408102,6.95592574811,81.0328712149,84.8267326336,42.3777228414,67.9464354884,94.5966337117
1991,55055,JEFFERSON,WISCONSIN,5.25,5200,23.2024361451,28.4673819409,28.5849596672,27.952980519,22.07510764,11.9573084735,14.8197881811,15.5674059119,14.882372311,9.35876041561,17.5798723093,21.643585061,22.0761827895,21.417676415,15.7169340278,14.2111290345,20.2976770838,20.5537130366,19.4091935513,13.8595937551,1.20688844038,1.53581597284,1.31005376426,0.979059139731,0.870107637689,7.70900873743,10.9167465283,10.9318834004,10.1941263455,7.36485069639,60.2123958773,92.6426041584,98.694583443,56.1147915379,132.82322912
1991,55105,ROCK,WISCONSIN,5.73,5900,23.2128366816,28.4223333258,28.9216820262,28.1827982416,22.3852804315,11.8712980059,14.9804999859,15.5141372224,14.8535944765,9.088751327,17.5420673438,21.7014166558,22.2179096243,21.518196359,15.7370158793,13.7564720957,20.4000555588,21.1139656736,20.153225797,14.3342698402,1.04032001949,1.50932539633,1.06258320417,0.926694827982,0.583976190471,7.39839605761,10.9546904776,11.0882744389,10.5399603125,7.45912301533,93.0142855354,72.0160317888,64.4048413195,59.5246825658,99.8532539565
1991,55059,KENOSHA,WISCONSIN,4.0,100,22.3872258244,27.4528740508,28.9154910453,28.0548458578,22.3239777565,11.4093620044,14.8687555751,16.0609677448,16.14225805,10.425540744,16.8982939144,21.160814813,22.4882293951,22.0985519539,16.3747592502,13.3302867335,18.9008370529,21.7090537756,19.8920071671,13.9426000069,1.22807168355,1.7966666658,1.87176343815,1.83967024957,1.43074073936,7.27917920854,10.3487518593,11.7904086069,10.8658387083,7.68667037312,90.6233338322,37.1173333393,35.852222198,57.8322223325,87.2739999188
1991,55089,OZAUKEE,WISCONSIN,5.24,3400,20.788274202,26.2717749945,27.3035242127,26.7175241993,20.9086166875,10.9775483919,13.834466668,15.3086209728,15.6615241904,10.5600583346,15.882911297,20.0531208313,21.3060725927,21.1895241949,15.734337511,12.5143064598,16.3095499998,18.0563225642,16.9409354769,12.2997916824,0.831870968799,1.77560833086,1.36938709838,1.92566129246,1.59752499994,6.67308871432,9.04257916535,9.71285483131,9.4332983847,6.94865834115,66.0424999472,105.322750198,106.678750113,63.1897499673,85.7772501427
1991,55101,RACINE,WISCONSIN,4.0,750,21.97275879,27.3701193847,28.7033172675,27.6655705194,21.8775174003,11.2195715022,14.8848805997,16.2131006441,15.9500337246,10.183044776,16.5961651461,21.1274999922,22.4582089558,21.807802122,16.0302810881,13.2099951949,19.0373183941,21.328257097,18.8869138112,13.3464577218,1.16127587818,1.80788059537,1.68727010087,1.69207029524,1.19485571962,7.18563553654,10.4225994947,11.5077635989,10.2894920532,7.27065672072,73.0047761949,40.2686567164,46.8585074785,56.3434329301,105.038656961
1991,55127,WALWORTH,WISCONSIN,4.95,7400,23.1644086024,28.2938821439,28.8147051231,28.0545487247,22.2256296415,11.7290094514,14.7838686805,15.6378983426,15.0730629051,9.68099663316,17.4467090269,21.5388754122,22.2263017328,21.5638058149,15.9533131373,14.2025578395,21.063178442,22.3337504083,21.1042619751,14.3606397377,1.18488106716,1.55308080703,1.50478983341,1.15635711807,0.999723904367,7.69371945333,11.3081296245,11.9192701209,11.1303095466,7.68018182102,90.3819191169,54.4875757886,58.8353535031,55.922626205,105.402222036
1991,55131,WASHINGTON,WISCONSIN,5.29,3100,21.6545412809,26.9162164828,27.2823921239,26.75418518,20.961935059,10.938810219,13.5705671021,14.4988353519,14.3136196252,9.09523378235,16.29667575,20.2433917925,20.8906137379,20.5339024026,15.0285844207,13.1871973066,17.6019567005,18.2476623403,16.8338165129,12.2606450305,0.913816505574,1.10205194782,0.512358608313,0.70893590111,0.751329003073,7.05050690607,9.35200432413,9.3800104743,8.77137620702,6.50598701678,60.9433766894,105.264805331,114.33051946,60.8193508491,98.6293505043
1991,55133,WAUKESHA,WISCONSIN,4.0,450,22.2391239137,27.5759962212,28.5898827003,27.8180681785,21.8707916682,11.719354832,14.4732159102,15.8744208019,15.5589882688,10.0226325755,16.9792393729,21.0246060657,22.2321517511,21.6885282236,15.9467121219,13.5846407679,19.0779431679,21.1922397358,19.4726209676,13.1884810612,1.56236803378,1.54685227271,1.5261107035,1.6182258052,1.19243560523,7.57350440084,10.3123977203,11.3591752197,10.5454233864,7.19045833322,63.1019318187,84.3295455471,93.2697728278,53.8392045363,123.071477383
1991,55043,GRANT,WISCONSIN,5.83,600,22.4974502375,27.8997890151,28.2286393134,27.3240322553,21.6299805012,11.7701681565,15.5662783679,15.7022494879,15.297892928,9.09800177272,17.133809197,21.7330336915,21.9654444006,21.3109625917,15.363991137,12.5179804428,18.4982269569,19.0935157877,16.9774313619,12.081368794,0.696619765983,1.68062233988,1.52975463269,1.20141386291,0.751714538961,6.60730010439,10.0894246484,10.3116352102,9.08942261241,6.41654166646,113.275266008,132.395212769,68.883829807,88.0293616548,115.466489383
1991,55049,IOWA,WISCONSIN,5.0,800,22.3405658021,27.7327063636,27.8741781774,27.3071454224,21.4126904811,11.0995903722,14.7370767152,14.9611879169,14.4157680479,8.31469576935,16.7200780871,21.2348915394,21.4176830471,20.8614567352,14.8636931252,12.5302406514,18.1398518513,18.1843215548,17.4568484384,11.8945396774,0.514697900405,1.21440476256,0.894344597612,0.744395801315,0.29842592548,6.52246927591,9.67712830694,9.53933307619,9.10062211987,6.09648280144,92.0766666911,97.5047618633,62.8241269162,75.6605556564,130.649841114
1991,55103,RICHLAND,WISCONSIN,5.86,700,22.0968776579,27.7204308162,27.4923189103,27.0427358341,21.0677956056,10.9617255002,14.5628836455,14.5595465716,14.0262659782,7.89514465786,16.529301579,21.1416572308,21.025932741,20.5345009061,14.4814701317,12.4812111923,17.914581762,17.5844674486,16.8168806981,11.1300597529,0.602209372453,1.12454716926,0.644768715255,0.498505781928,0.165207546997,6.54171028236,9.51956446564,9.11461808194,8.65769324004,5.64763364995,120.213773608,83.8469809899,91.0559435797,72.0176415624,118.057452905
1991,55111,SAUK,WISCONSIN,5.88,1600,22.3597307917,27.8086091117,27.5207542465,27.1018797998,21.0896738642,11.482617772,14.7794340512,15.0249500972,14.0201090737,8.17141247206,16.9211742818,21.2940215815,21.2728521718,20.5609944367,14.6305431682,12.9024414107,17.8323597144,17.2467301039,16.9214318802,11.2461270949,1.02396611631,1.48014628143,1.2029519607,0.852490137171,0.528702637673,6.9632037635,9.65625299792,9.22484103227,8.8869610087,5.8874148663,84.9696403074,70.2245323532,82.0271942022,58.5487769546,105.511438724
1991,55011,BUFFALO,WISCONSIN,4.33,150,21.75198232,28.3240699081,27.5521852238,27.7290530815,20.3537526806,10.9565842893,15.5597661199,15.3740088367,14.8083454707,8.5639247375,16.3542833047,21.941918014,21.4630970302,21.2686992761,14.4588387091,13.0222060406,20.8922876391,18.7062929234,18.3550025934,11.7299946303,0.930793443586,1.8625913969,1.36373569102,1.08632674255,0.786548386698,6.97649974207,11.377439518,10.0350143072,9.72066466795,6.2582715085,145.24733854,57.1861290597,193.833386997,70.7642742833,99.1191128829
1991,55033,DUNN,WISCONSIN,4.0,50,20.9332051344,27.1165876001,26.4518796516,27.3463440967,19.5093953098,10.3799048707,14.998634607,14.894257646,14.2124751852,8.00854487305,15.6565550026,21.0576111035,20.6730686488,20.7794096409,13.7589700914,12.911189003,19.3726431583,17.7157299462,18.4567121746,11.4357606807,0.987154673167,1.76232051425,1.40859594674,1.08877171137,0.850087606209,6.94917183807,10.5674818363,9.56216294649,9.77274194299,6.14292414345,165.37769227,99.418269151,111.887499898,61.8289742951,137.740640977
1991,55035,EAU CLAIRE,WISCONSIN,6.0,150,21.230483872,27.7404509769,26.8757242424,27.5778083313,19.5282679795,10.296445287,14.81589869,14.574585705,13.8303668556,7.48341177443,15.7634645795,21.2781748335,20.7251549737,20.7040875934,13.5058398769,12.9298513543,19.4385915099,18.2120176997,18.7518532575,11.0814803939,0.955711573968,1.57020588196,1.11268500778,1.03677735481,0.4891699345,6.94278146411,10.5043986959,9.66235135375,9.89431530614,5.78532516421,142.438431347,78.9398038215,120.551372603,50.8163726135,109.783333369
1991,55063,LA CROSSE,WISCONSIN,4.0,50,21.8671084223,28.310481934,27.6661095936,27.6258880802,20.7375502077,11.5412825378,15.880951806,15.493295767,14.859125545,8.56792370248,16.70419548,22.09571687,21.5797026803,21.2425068126,14.6527369551,12.1175009781,19.7571245161,17.7383676706,17.5022464125,11.2352730969,0.648457053483,1.95177108644,0.996055187752,0.590547997525,0.212654618023,6.38297901578,10.8544478013,9.36721142919,9.046397205,5.72396385746,157.146264997,42.9891565989,131.389638326,83.3797590775,109.087469856
1991,55091,PEPIN,WISCONSIN,4.5,100,21.2631943318,27.9117398192,27.1530212714,27.4385523477,20.12497561,10.9276317865,15.5333414504,15.3934225064,14.6776868616,8.47771543547,16.0954130591,21.7225406348,21.2732218889,21.0581196047,14.3013455227,12.6995436584,20.522130109,18.2676475162,18.184264356,11.6450000022,0.989087332059,1.933365853,1.44332808743,1.10270652818,0.859934959661,6.84431549525,11.227747981,9.85548780184,9.64348544209,6.25246748095,151.330243809,55.9943901538,169.947805118,72.4109755745,102.801463339
1991,55093,PIERCE,WISCONSIN,4.0,50,20.669541603,27.1048982413,26.5627266526,26.6631307456,19.7368666498,10.9367640068,15.5302140216,15.4894057735,14.708896431,8.55098596433,15.8031528049,21.3175561314,21.0260662131,20.6860135883,14.1439263071,11.9668251234,19.6424912272,17.0788556899,17.3032767288,11.1181578963,0.798383700242,1.66416491249,1.24484889632,0.88075381957,0.744491227485,6.38260441184,10.6533280698,9.1618522931,9.09201527417,5.93132456188,167.254315517,64.3053685245,127.436736583,76.8419999907,131.694315921
1991,55109,ST CROIX,WISCONSIN,5.44,3100,20.2166008763,26.2897313426,26.1021088121,26.6753273873,19.252982591,10.6171473279,15.3327562212,15.3372315849,14.6896485346,8.55933084602,15.4168741021,20.8112437819,20.7196701985,20.682487961,13.9061567185,11.5922460344,18.014497514,16.3911049566,17.5968247487,10.8003905526,0.800385169916,1.70892537262,1.31625180529,1.03593644519,0.817549751022,6.19631560217,9.86171144333,8.85367838096,9.31638059693,5.80897015182,179.624925573,106.219552107,115.026865804,73.9966418084,174.833880665
1991,55121,TREMPEALEAU,WISCONSIN,4.0,50,21.4263915997,28.0459431513,27.2423855929,27.5041835429,20.1344031154,10.6672493066,15.1579147235,14.778477125,14.110385093,7.80611886379,16.0468204531,21.6019289374,21.010431359,20.807284318,13.9702609896,12.5071767917,19.7575814018,17.9478844837,17.9207801875,11.2807183445,0.660010002126,1.50821963924,0.798417103187,0.538559640005,0.214591730902,6.58359339692,10.6329005205,9.37315079344,9.22966991378,5.74765503771,152.169379866,55.1834883318,144.765193802,73.1713953781,103.20248052
1990,27067,KANDIYOHI,MINNESOTA,6.3,2000,18.844290802,26.051686265,26.8874810185,26.0454838568,23.9685269592,6.5827419327,14.4021225408,15.3961124327,14.6798600619,10.5562867612,12.7135163673,20.2269044029,21.1417967256,20.3626719593,17.2624068602,13.2395208755,17.7984240163,17.2395659478,15.2146465806,16.5789044182,1.39570920469,1.73843382411,1.51521347267,0.912001896343,0.786105391399,7.31761504011,9.7684289202,9.37738971023,8.06332423847,8.68250490477,99.3550735605,205.007132086,83.3457352705,124.696029436,52.7973530137
1990,27085,MCLEOD,MINNESOTA,5.3,6000,18.849181148,26.1661666817,27.1146319234,26.0112696491,23.6315512995,6.77546732237,14.6803931716,15.7574110863,14.8074565685,10.9049786351,12.8123242352,20.4232799267,21.4360215049,20.4093631088,17.2682649673,13.10640198,17.9400341984,17.4167287033,14.5670926406,15.4209658147,1.42358147364,1.89973077102,1.38873862547,0.777994209498,0.639196581116,7.26499172683,9.91988248468,9.40273366439,7.67254342506,8.0300811979,133.241538414,196.638333506,150.993333218,38.4966666707,42.0298717957
1990,27093,MEEKER,MINNESOTA,5.3,2300,18.8887434627,25.9880190495,26.9487864727,25.9903471723,23.5731269894,6.60596006015,14.4663365188,15.570807989,14.6868602225,10.6776412826,12.7473517614,20.2271777842,21.2597972309,20.3386036974,17.125384136,13.7674132117,18.2892476304,17.7832749658,15.6620153726,16.6552634741,1.42643625234,1.70952381029,1.48133947617,0.920826420243,0.596469840662,7.59692473204,9.99938572036,9.632307221,8.2914208964,8.6258666574,114.108190454,234.412761737,114.473523835,78.8666665089,40.6426666486
1990,27129,RENVILLE,MINNESOTA,5.8,15400,19.2239468647,26.7248431389,27.2776072131,26.2706679436,24.2745725415,6.99052940695,14.6506568688,15.5037419368,14.8399658587,10.8027097987,13.1072381358,20.6877500038,21.390674575,20.5553169012,17.5386411701,13.6745787396,19.47317256,17.5766129151,14.5757779938,16.5790352928,1.35906072077,1.87070196066,1.29014231417,0.770924097689,0.696303920353,7.51681973019,10.6719372603,9.43337761462,7.67335104575,8.6376696066,116.815294072,178.27623516,139.520411894,63.8303530309,33.2848823329
1990,27141,SHERBURNE,MINNESOTA,5.9,2000,19.0505013162,26.0481396465,27.0934917206,26.4335266095,23.0223738877,5.57278988887,13.5503828831,14.6165736676,13.8710505669,9.7344684668,12.3116456026,19.7992612648,20.8550326941,20.1522885882,16.3784211772,13.9588099467,18.3995225049,17.8599171574,16.9992196891,15.5098873894,1.1732040092,1.33090540407,1.00224934503,0.483775065067,0.193648648471,7.56600697793,9.8652139545,9.43108325122,8.74149737711,7.85176801893,95.7890540932,238.33905431,150.7191893,141.690946126,44.1613513002
1990,27143,SIBLEY,MINNESOTA,6.1,7200,19.2020601773,26.6835322065,27.4035998784,26.3719598838,23.9793613428,6.79554892998,14.6615686279,15.7045405288,15.0245025787,10.9780224099,12.9988045536,20.6725504172,21.5540702036,20.6982312312,17.4786918764,13.8950935313,19.6675686219,18.1567443901,15.1981702385,16.2178039182,1.43587151065,1.98866946545,1.34266467785,0.966356735276,0.768016805838,7.66548252099,10.8281190437,9.749704534,8.08226348687,8.49291036203,114.380756271,176.265210143,169.976386613,60.2357983109,46.3503361626
1990,27145,STEARNS,MINNESOTA,4.9,1400,19.0303056076,25.8380000044,27.0312354808,26.5078255169,23.398041834,5.81331592326,13.7163157883,14.9105224017,14.2268355758,10.1398151212,12.4218107654,19.7771578963,20.9708789412,20.3673305464,16.7689284776,13.4211740839,17.5714399306,17.7708475938,16.907915635,16.3108610039,1.35787384033,1.48445344219,1.38373514315,0.96027164626,0.704263157154,7.38952396212,9.52794668638,9.57729136849,8.93409364063,8.50756208055,80.2278947965,196.852712481,84.1963562814,87.1151416746,55.9069230719
1990,27171,WRIGHT,MINNESOTA,6.4,1100,18.9187890371,25.9623571525,26.8693138714,26.1188837653,23.0963068667,6.42794675258,14.3238174701,15.5329953947,14.8476062439,10.6051084634,12.6733678948,20.1430873113,21.2011546331,20.4832450046,16.850707665,13.6196134171,17.8390317414,17.4858832607,16.0458166968,15.6396745857,1.33687660025,1.65820899487,1.3521121343,0.93265488841,0.527404761185,7.4782450087,9.74862036811,9.41899769752,8.4892357926,8.08353967346,118.927618935,225.040555734,147.380079369,72.2843650679,41.0400793948
1990,27013,BLUE EARTH,MINNESOTA,5.7,2400,19.3261528345,27.1753360558,27.4330803777,26.7591750525,24.5504590175,6.7141380214,14.567295095,15.7580513062,15.3244447426,11.2878879773,13.020145428,20.8713155754,21.5955658419,21.0418098975,17.9191734974,13.4824563886,20.4922459064,17.7962585993,15.2995081983,16.7592978083,1.35615018623,1.91824317043,1.41933897282,0.929180327608,0.834562841113,7.41930328742,11.2052445384,9.60779878605,8.11434426297,8.79693032471,119.42368855,160.389754165,211.325901533,88.835164039,32.3337704959
1990,27015,BROWN,MINNESOTA,6.2,4900,19.5893959595,27.2890718959,27.3343864564,26.5969924118,24.8690555423,6.86288741161,14.7283562081,15.4250695666,15.0328083482,10.9845980454,13.2261416856,21.008714052,21.3797280115,20.81490038,17.9268267939,13.8769639345,20.6426143714,17.2656166821,14.5246489518,17.0255849689,1.31213788488,1.95485947669,1.08025933024,0.732909549804,0.683062090941,7.5945509097,11.298736924,9.17293800618,7.62877925079,8.85432352992,108.394804097,157.622744892,171.377745127,80.1856863882,28.9967646925
1990,27043,FARIBAULT,MINNESOTA,6.0,7700,18.851066988,26.843655277,27.0994568476,26.5598235387,24.3431310453,6.82979597589,14.6152307714,15.8876261326,15.4471519203,11.3074700895,12.8404314819,20.7294430242,21.4935414901,21.0034877295,17.8253005674,12.3023077025,19.2796552679,16.7372842524,14.4125006937,16.0259287844,1.29213399487,1.77017378907,1.36920044059,0.779751860356,0.843626779736,6.7972208487,10.5249145285,9.05324234649,7.59612627702,8.43477778207,125.879572751,153.390000061,176.662222381,82.3877777626,36.9744444318
1990,27047,FREEBORN,MINNESOTA,6.3,2300,18.1845017301,26.1938541719,26.7310915823,26.3234331844,23.8370982048,6.6929118623,14.6055178666,15.8739170514,15.4496658793,11.3165773837,12.4387067962,20.3996860192,21.3025043169,20.8865495319,17.5768377942,11.2623675223,16.9345863221,15.9255155512,13.6518433222,14.7351071473,1.26309331826,1.6374345228,1.38897753435,0.787258064042,0.623755951949,6.26273042028,9.28601042245,8.65724654276,7.21955069311,7.67943154964,104.652589407,151.716696264,200.689196493,133.265178531,20.4675892829
1990,27079,LE SUEUR,MINNESOTA,5.6,2900,18.9825398587,26.6595478953,27.1110196607,26.2970226176,23.8738773883,6.59873563364,14.5035287323,15.5247868102,14.9475713832,10.9922873517,12.7906377462,20.5815383138,21.3179032354,20.6222970004,17.43308237,13.420263254,19.0139731689,17.2525880733,14.896384857,15.9363486732,1.3831776052,1.86517624279,1.30461994832,0.825361512095,0.723877393678,7.40172042961,10.4395747058,9.2786040108,7.86087318456,8.33011303344,120.499425441,200.428276042,188.769310225,79.7071265091,39.4141378902
